frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
26,1778932839.5362806,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0015233533443096943,-0.027928308008614143,0.19205360487770207,-0.0087282577266009,-0.032156655692315905,0.27578657585513594,-0.01036199161870444,-0.03197574406982509,0.29571891602267864,-0.08254212648548817,-0.02621358335189697,0.23556714435738488,-0.10762891429452529,-0.03873195125900944,0.19532091837645688,-0.09944388660046824,-0.12737470574223492,0.12703087591583057,-0.06343116983446198,-0.11477851798763654,0.24080442418247444,0.07077759507962113,-0.03671955694993842,0.2482291938737399,0.10056964204084116,-0.002223402542398903,0.23248718833232737,0.10608512319433415,0.056268564043057884,0.13690302744459826,0.11863607197568174,-0.04174794991398796,0.06882045495797559,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
27,1778932839.5446699,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0015233533443096943,-0.027928308008614143,0.19205360487770207,-0.0087282577266009,-0.032156655692315905,0.27578657585513594,-0.01036199161870444,-0.03197574406982509,0.29571891602267864,-0.08254212648548817,-0.02621358335189697,0.23556714435738488,-0.10762891429452529,-0.03873195125900944,0.19532091837645688,-0.09944388660046824,-0.12737470574223492,0.12703087591583057,-0.06343116983446198,-0.11477851798763654,0.24080442418247444,0.07077759507962113,-0.03671955694993842,0.2482291938737399,0.10056964204084116,-0.002223402542398903,0.23248718833232737,0.10608512319433415,0.056268564043057884,0.13690302744459826,0.11863607197568174,-0.04174794991398796,0.06882045495797559,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
28,1778932839.5530555,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0015233533443096943,-0.027928308008614143,0.19205360487770207,-0.0087282577266009,-0.032156655692315905,0.27578657585513594,-0.01036199161870444,-0.03197574406982509,0.29571891602267864,-0.08254212648548817,-0.02621358335189697,0.23556714435738488,-0.10762891429452529,-0.03873195125900944,0.19532091837645688,-0.09944388660046824,-0.12737470574223492,0.12703087591583057,-0.06343116983446198,-0.11477851798763654,0.24080442418247444,0.07077759507962113,-0.03671955694993842,0.2482291938737399,0.10056964204084116,-0.002223402542398903,0.23248718833232737,0.10608512319433415,0.056268564043057884,0.13690302744459826,0.11863607197568174,-0.04174794991398796,0.06882045495797559,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
29,1778932839.5614452,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0015233533443096943,-0.027928308008614143,0.19205360487770207,-0.0087282577266009,-0.032156655692315905,0.27578657585513594,-0.01036199161870444,-0.03197574406982509,0.29571891602267864,-0.08254212648548817,-0.02621358335189697,0.23556714435738488,-0.10762891429452529,-0.03873195125900944,0.19532091837645688,-0.09944388660046824,-0.12737470574223492,0.12703087591583057,-0.06343116983446198,-0.11477851798763654,0.24080442418247444,0.07077759507962113,-0.03671955694993842,0.2482291938737399,0.10056964204084116,-0.002223402542398903,0.23248718833232737,0.10608512319433415,0.056268564043057884,0.13690302744459826,0.11863607197568174,-0.04174794991398796,0.06882045495797559,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
30,1778932839.569832,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0015233533443096943,-0.027928308008614143,0.19205360487770207,-0.0087282577266009,-0.032156655692315905,0.27578657585513594,-0.01036199161870444,-0.03197574406982509,0.29571891602267864,-0.08254212648548817,-0.02621358335189697,0.23556714435738488,-0.10762891429452529,-0.03873195125900944,0.19532091837645688,-0.09944388660046824,-0.12737470574223492,0.12703087591583057,-0.06343116983446198,-0.11477851798763654,0.24080442418247444,0.07077759507962113,-0.03671955694993842,0.2482291938737399,0.10056964204084116,-0.002223402542398903,0.23248718833232737,0.10608512319433415,0.056268564043057884,0.13690302744459826,0.11863607197568174,-0.04174794991398796,0.06882045495797559,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
31,1778932839.578221,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
32,1778932839.5866091,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
33,1778932839.5949993,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
34,1778932839.6033854,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
35,1778932839.6117783,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
36,1778932839.620179,0.0,0.0,0.0,0.0,-0.017,0.061,0.0010359981022393483,-0.02706941500039528,0.19212714998148012,-0.006779358055058984,-0.029735690073170506,0.27586967911316373,-0.008529251169594253,-0.02918544171931907,0.2957853789712351,-0.08017909929368551,-0.02265352528917297,0.23508082122188478,-0.10381317541611168,-0.02642899012198892,0.19259339569783698,-0.09193825005981529,-0.09881556853774788,0.10769797819464322,-0.04602413552475387,-0.12475926967842159,0.21548860143054752,0.07275634180348772,-0.036697771996682504,0.24890652159588655,0.10407469529594363,-0.007937612410944608,0.2256893184588576,0.11131006413663624,0.027346323848816474,0.11943135038231165,0.11393373510468224,-0.0846627599566939,0.07645366436152176,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
37,1778932839.6285684,0.0,0.0,0.0,0.0,-0.017,0.061,0.010220420160255678,-0.04092682295748617,0.18991798178567862,0.0009655424890776037,-0.05996885962428923,0.271359666928311,-0.0010721860818616036,-0.06334389250761936,0.29096723728538515,-0.07137431047115518,-0.04130000976442601,0.23237467342309465,-0.1089661486345675,-0.006294216493187982,0.20517803309796662,-0.14014758440650193,0.028139887991045588,0.10305030419161326,-0.08357910457106207,-0.04717651010405665,0.02870350017767115,0.08051223965979723,-0.06521583825810358,0.2440429653623066,0.1278561305337394,-0.05253557207781386,0.2147401294642275,0.18058010749128395,-0.06596034566328689,0.11661765391474338,0.15428679743584967,-0.14297879842402333,0.20480393278323297,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
38,1778932839.6369545,0.0,0.0,0.0,0.0,-0.017,0.061,0.010220420160255678,-0.04092682295748617,0.18991798178567862,0.0009655424890776037,-0.05996885962428923,0.271359666928311,-0.0010721860818616036,-0.06334389250761936,0.29096723728538515,-0.07137431047115518,-0.04130000976442601,0.23237467342309465,-0.1089661486345675,-0.006294216493187982,0.20517803309796662,-0.14014758440650193,0.028139887991045588,0.10305030419161326,-0.08357910457106207,-0.04717651010405665,0.02870350017767115,0.08051223965979723,-0.06521583825810358,0.2440429653623066,0.1278561305337394,-0.05253557207781386,0.2147401294642275,0.18058010749128395,-0.06596034566328689,0.11661765391474338,0.15428679743584967,-0.14297879842402333,0.20480393278323297,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
39,1778932839.6453469,0.0,0.0,0.0,0.0,-0.017,0.061,0.010220420160255678,-0.04092682295748617,0.18991798178567862,0.0009655424890776037,-0.05996885962428923,0.271359666928311,-0.0010721860818616036,-0.06334389250761936,0.29096723728538515,-0.07137431047115518,-0.04130000976442601,0.23237467342309465,-0.1089661486345675,-0.006294216493187982,0.20517803309796662,-0.14014758440650193,0.028139887991045588,0.10305030419161326,-0.08357910457106207,-0.04717651010405665,0.02870350017767115,0.08051223965979723,-0.06521583825810358,0.2440429653623066,0.1278561305337394,-0.05253557207781386,0.2147401294642275,0.18058010749128395,-0.06596034566328689,0.11661765391474338,0.15428679743584967,-0.14297879842402333,0.20480393278323297,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
40,1778932839.6537476,0.0,0.0,0.0,0.0,-0.017,0.061,0.010220420160255678,-0.04092682295748617,0.18991798178567862,0.0009655424890776037,-0.05996885962428923,0.271359666928311,-0.0010721860818616036,-0.06334389250761936,0.29096723728538515,-0.07137431047115518,-0.04130000976442601,0.23237467342309465,-0.1089661486345675,-0.006294216493187982,0.20517803309796662,-0.14014758440650193,0.028139887991045588,0.10305030419161326,-0.08357910457106207,-0.04717651010405665,0.02870350017767115,0.08051223965979723,-0.06521583825810358,0.2440429653623066,0.1278561305337394,-0.05253557207781386,0.2147401294642275,0.18058010749128395,-0.06596034566328689,0.11661765391474338,0.15428679743584967,-0.14297879842402333,0.20480393278323297,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
41,1778932839.6621397,0.0,0.0,0.0,0.0,-0.017,0.061,0.010220420160255678,-0.04092682295748617,0.18991798178567862,0.0009655424890776037,-0.05996885962428923,0.271359666928311,-0.0010721860818616036,-0.06334389250761936,0.29096723728538515,-0.07137431047115518,-0.04130000976442601,0.23237467342309465,-0.1089661486345675,-0.006294216493187982,0.20517803309796662,-0.14014758440650193,0.028139887991045588,0.10305030419161326,-0.08357910457106207,-0.04717651010405665,0.02870350017767115,0.08051223965979723,-0.06521583825810358,0.2440429653623066,0.1278561305337394,-0.05253557207781386,0.2147401294642275,0.18058010749128395,-0.06596034566328689,0.11661765391474338,0.15428679743584967,-0.14297879842402333,0.20480393278323297,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
