theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
0.28917624442919776,-16.773254636753713,13.398897490225714,65.01192252754241,-30.319969441926784,3.918303825409503,2.2671254518089055,1.910181285403814,15.873827179417873,-18.410662278504955,61.196630151257324,30.685624585118806,3.92903365096114,-2.5952387846335676,351
0.6347151786723253,-15.787792451528002,13.693077655151784,65.20378779056604,-30.129766029341113,3.978257060696113,2.3633728830484317,2.2394854509980564,14.957280638708527,-18.799319356919913,61.479847830486,30.530199500603246,4.012023583236951,-2.686735621622188,352
0.8485815238779425,-14.905859495405327,13.459466430849583,65.06601543359886,-29.87268708127909,3.975407195105148,2.3991539343217694,2.3237204853099764,14.006926050688277,-18.57215341820321,61.27364327639937,30.300276582061482,4.003930050248284,-2.719314803661776,353
0.9981259565690703,-14.142514132906042,13.548639571655823,65.1160790878293,-29.707027415759256,4.0026708080244875,2.4231971935503784,2.3579094004345396,13.307612707693941,-18.647633690683683,61.307390192608096,30.201028322866673,4.0159076501702,-2.726336704394925,354
1.1676341419384184,-13.590552916281672,13.625071788896332,65.15897556952466,-29.5671161215554,4.024710575535799,2.4420814952549175,2.4966485776388914,12.74913045658274,-18.83939852486103,61.434389369423506,30.06636143873946,4.0580003130509485,-2.753154781422973,355
1.3324766100984893,-13.12425523733129,13.676946486364457,65.18603208457468,-29.437800569403347,4.03411330648145,2.459317902748736,2.597203005235915,12.259393440455002,-18.789029731951405,61.37589194545345,29.973597152784258,4.06122072596834,-2.7612737916662256,356
1.4367630346958131,-12.85873186191523,13.823408660155684,65.26982519774874,-29.352941394815275,4.059295850561935,2.4910271993991637,2.619900395536559,12.008342886515411,-18.94052749583667,61.48177660378158,29.91866750999449,4.084325031957707,-2.7754598138193396,357
1.5266042864384015,-12.668284518924565,13.880822655853065,65.30129469583795,-29.2999028952089,4.05657242281099,2.486380810055383,2.7525807053872557,11.826072399537514,-19.022586753062043,61.534584598748374,29.846443167622834,4.096023940841546,-2.794064571161369,358
1.5704534483970136,-12.613465300235704,13.821549577490206,65.2658948926277,-29.234976263439474,4.037195373832798,2.464522152130442,2.761701232016116,11.818009617992578,-18.90697067277011,61.44589506471721,29.787815687169935,4.072967757025362,-2.7796280326843488,359
1.5869105540340973,-12.602299730046013,13.857385266390192,65.28698143487901,-29.226277288529527,4.019105824015285,2.4374182921441423,2.765487661833554,11.836149516071478,-18.791707894401068,61.358065656680886,29.757552251140932,4.028651697137245,-2.7514552679989177,360
1.5173903038293022,-12.77586249250385,13.900266172690937,65.31469547682099,-29.21580331743476,3.9950389428953366,2.396859658535829,2.695830779602098,11.962927118841426,-18.780928495187833,61.35626960778062,29.740539565636837,4.017936087432925,-2.6960765075487445,361
1.4187657353022713,-12.913612376819268,13.756928823403674,65.23128280578007,-29.22627360462157,3.9692312466534734,2.374644571228866,2.57980456536427,12.121451825663385,-18.73212575146638,61.326793316459614,29.764785723275313,3.9925187139167573,-2.688333358856988,362
1.275678762117042,-13.072707016771146,13.69947588496708,65.19742930224322,-29.25645197966029,3.9338054780011786,2.3390232957881985,2.432684052619858,12.292073669365585,-18.626270782576494,61.253225307715624,29.775478377361807,3.9727127666854978,-2.6491329812974507,363
1.2258521697671878,-13.809254065832056,16.55547660086348,64.24389625013183,-29.27885569878299,3.900239580832441,2.310329029631863,2.1398223010379938,12.486417307881256,-18.507755956471225,61.170627904161286,29.818245685514235,3.9216718233445693,-2.607292513679806,364
1.0851935938032338,-13.984480630614359,16.305846157695978,64.08539998985452,-29.324660860458053,3.851610816181965,2.326176554407135,2.081490497861578,13.428817092430904,-21.184481737362084,60.13900021012051,29.87970516330103,3.8805509535827087,-2.5977011854295586,365
0.7650667953550633,-14.051842365928014,16.020745737725388,63.89487962847123,-29.376926696482183,3.782413595460413,2.3299594979136757,1.7305705417453323,13.620672224103156,-21.020238681810376,60.00886331139933,29.97997506442474,3.807763294242161,-2.599832498632797,366
0.32143115050135906,-14.095143730690246,15.464755015231582,63.51623219138169,-29.40788301660013,3.647797549889438,2.2790380944306063,1.3281611594633453,13.733448067833384,-20.635350613127777,59.68512878923948,30.01766832040869,3.6819423363352173,-2.564741346399537,367
-0.02923753273919015,-14.18580883620882,15.18580639605422,63.3172713744134,-29.468800196744763,3.564670072274123,2.26541943211917,0.9494645858063987,13.861611692912478,-20.37326759088322,59.459982907742045,30.133964643124457,3.6065157395023753,-2.5471703338346847,368
-0.16172030423207504,-14.980232084832389,18.022899129376828,62.353375092397165,-29.586632322817835,3.520479233458892,2.2445433942671227,0.5886186061107237,14.028530677493672,-20.22621655057858,59.33166630904073,30.224815717542953,3.5522442889701997,-2.5500615075442505,369
-0.45684077829652764,-15.088691680102668,17.968878585974668,62.30401706385648,-29.676827365585495,3.4658332755271513,2.267307879356052,0.2769274741490556,14.1034707182583,-20.124502126251276,59.24034020685278,30.32883236892364,3.4967576149228567,-2.5738540522319213,370
-0.7044682794089866,-15.102613764564358,17.967917164658203,62.29476277546826,-29.813014505392733,3.4314728338975806,2.269619508674144,0.12013038411387757,14.862928959352045,-22.952354601767787,58.33421508758073,30.416424160161124,3.4570046816114672,-2.604768957592597,371
-0.9856612267698601,-15.065697323689244,17.948429014666857,62.27149349794634,-29.897790353571697,3.3945977319272216,2.2848430560657054,-0.19214249375183856,14.875393521742813,-22.821938569540265,58.20985914902539,30.51637627101259,3.4074576886951227,-2.6144193919856313,372
-1.3250881041711455,-14.960008216369422,17.859653510087906,62.19720154793059,-30.014159903959147,3.3523875542974326,2.287119709908334,-0.4986628695331476,14.844592944332522,-22.67649272625291,58.07049100374487,30.601744004186493,3.3518957930434556,-2.629339042239889,373
-1.5947379787157243,-14.82334961431451,17.785721857729037,62.13730635581347,-30.080179805082942,3.3249424562057452,2.2997928769597022,-0.7367860844094579,14.737448746100796,-22.626746383251675,58.022913301356965,30.68838757524951,3.3212239764141156,-2.6523356205007405,374
-1.895746026818936,-14.679098770711322,17.73075076269798,62.091510494655914,-30.12733287828418,3.283089317917712,2.315323019900951,-0.9687041264143355,14.636634236171894,-22.633982668601455,58.030275884629276,30.734264239039543,3.304597792314549,-2.665513611015123,375
-1.9824639185103878,-15.188730976126914,20.550475391542484,61.16795824556463,-30.19580476441895,3.299064215047085,2.3595406087508617,-1.063368302155039,14.450181150520674,-22.60372770975894,58.00462639835053,30.819783034841027,3.2984267867696473,-2.7213352914309796,376
-2.1641074600454817,-15.03479492620443,20.569871770537738,61.18325809271123,-30.254617790688457,3.2872374174406542,2.3747646671751013,-1.2223724376353997,14.988758220498896,-25.4312970646375,57.15039314717173,30.870877323744637,3.2859309677208848,-2.7472350231118754,377
-2.276727524217443,-14.967714203055374,20.570191585941462,61.183082280314586,-30.30327092296926,3.2957859419229085,2.422164780465116,-1.330293758074405,14.869705358645314,-25.399706503373963,57.12207856679388,30.936394051137707,3.29236710570405,-2.794011258617812,378
-2.428363035086583,-14.803262204338447,20.532989955090105,61.15661528407894,-30.314363452281583,3.293874010984503,2.450388266408387,-1.4160795495675085,14.686285911447102,-25.369613377614435,57.09713883186926,30.970791687039707,3.2851864379404176,-2.8374692966734276,379
-2.625450433312662,-14.625681979705654,20.45293117563424,61.09699292860386,-30.328866344469038,3.271942219551789,2.4565625566454354,-1.5822199728310793,14.436179670473406,-25.320695879456014,57.05674427330522,31.018316021726864,3.277858362026983,-2.8431154051916105,380
-2.739275181519782,-14.45996490195337,20.46271126423977,61.10947630969241,-30.388221849670707,3.2865935854418638,2.4795479938494056,-1.6601849344965116,14.478208225298868,-26.211476209762115,56.79418735399679,31.059218304012862,3.280526127363155,-2.8607906354092654,381
-2.764055958695428,-14.289317566548625,20.53839063436929,61.175341884169924,-30.41310743944401,3.318973878337561,2.5367795444317833,-1.6429901620690412,14.328434057763479,-26.403276182665685,56.93162056765054,31.122846650595505,3.325514428577816,-2.9040311446445823,382
-2.722865172552283,-14.129001399314747,20.72632374337662,61.32796971131476,-30.423763746549017,3.3651781029503423,2.6051912074908077,-1.6665121153497164,14.131614183409415,-26.603696874222635,57.07640944584449,31.179842771629637,3.3787305071186657,-2.954365281801956,383
-2.6629772764794892,-14.021540814469805,20.871458862962864,61.444062965167056,-30.465832766043498,3.4111492734952793,2.690369504614596,-1.607660787863851,13.970038433039884,-26.779506236271438,57.185620903286576,31.214795579443237,3.421966125877847,-3.02381406628046,384
-2.6037349615640744,-13.895875244158054,20.98756548049423,61.53764405058136,-30.493400393023702,3.4421386466398403,2.756355273734083,-1.594399051827414,13.881235443324716,-26.888289570229613,57.261104802401825,31.24249807650319,3.4579831253322406,-3.0747709712765765,385
-2.527795811951369,-13.77058682209093,21.065212551550243,61.60143760605897,-30.487544866131742,3.472000654245678,2.822253023684825,-1.516345560256881,13.781867108715804,-26.952316478178606,57.2784489479504,31.269132449697675,3.4956930261636665,-3.1383929103004315,386
-2.413161689596382,-14.332241545626477,23.977866296735073,60.834048058637656,-30.496045705006722,3.5074311960137607,2.871615535002587,-1.482895978761394,13.709514940900087,-26.99946398650966,57.29734838966438,31.280306302746673,3.492800133114434,-3.207978663162896,387
-2.4141203885122677,-14.322911953219043,24.075161596391865,60.91068617142565,-30.52095207766607,3.5296432120548933,2.8900134145893204,-1.4779318450548067,13.647938683530011,-27.073038620147585,57.34901888636626,31.29057401453145,3.5244380290198274,-3.2355989006519263,388
-2.4588553061113236,-14.281138244093581,24.21246888466017,61.019017865289435,-30.516636828245023,3.562328589214715,2.918000677689587,-1.440313336780249,13.605534028610847,-27.18109205790497,57.42710818718934,31.31399076342886,3.5384308954294057,-3.274972748315338,389
-2.482803709703707,-14.297623820521702,24.282957910359055,61.072938138499445,-30.54540708579486,3.5722603553136683,2.933203592018217,-1.3625363885495603,13.541665672853828,-27.179513413589664,57.39370810213072,31.31152780304831,3.5474796286563537,-3.3206234303904014,390
-2.582243876230233,-14.290374299299197,24.332419202450296,61.11115525038366,-30.539259052747468,3.5790854859763144,2.934392001682678,-1.3858574901702554,13.536055539842902,-27.153732177338618,57.375357912526255,31.300656603354046,3.5408436813839526,-3.3464938037286034,391
-2.6157796609037116,-14.317293878794544,24.57485288674834,61.29549376325756,-30.581016118730066,3.6010980116090203,2.923554533450416,-1.3392852173344192,13.576723750166904,-27.29508347175674,57.49748590154297,31.304864889475255,3.5719337495080326,-3.3591488277696686,392
-2.7696047386191687,-13.701951884293143,21.91435975778201,62.22708942330839,-30.59899531895792,3.651881180660159,2.925117388237657,-1.2967428590923087,13.567017236058167,-27.3764673638249,57.55693719929825,31.298180267572985,3.6061652467008365,-3.3591501577672105,393
-2.9097541965321048,-13.73885802229609,21.98921011142273,62.278725205380454,-30.574748534748437,3.66730900825262,2.9045079404159515,-1.2836858493029608,13.603483019660562,-27.386567319957223,57.56995240868351,31.24870250199674,3.602535337304532,-3.360956907629749,394
-3.0827936196932977,-13.707697243197376,22.08992749988384,62.35117038700789,-30.5493179029753,3.674960340413236,2.8625452576986863,-1.3478199158718278,13.533236263672412,-27.3788395773255,57.56463820503209,31.19274455185858,3.593589408505798,-3.346619398399257,395
-3.198613129674587,-13.657225526626318,22.188224240023064,62.422631131721026,-30.563053927041544,3.706044214426831,2.8400494291291474,-1.3268608528782873,13.390495082246902,-27.409701983470345,57.55817774944242,31.155596357804512,3.602589979270625,-3.351194780868731,396
-3.3968607417444847,-13.572648021803754,22.156619491143623,62.403886734293,-30.513098561898808,3.705094556114771,2.818731971816755,-1.4527891126657986,14.0184015087854,-30.112010135578675,56.70108107714835,31.129731647688782,3.5874863806414323,-3.339600797264747,397
-3.552756316486962,-13.48860449034483,22.204246277259102,62.441486565149845,-30.495056445662964,3.7279218361677953,2.797311831546769,-1.4336754757348236,13.91762097346126,-30.209961185340905,56.76704513149053,31.123399120398858,3.6114241031193832,-3.345608772318144,398
-3.757798542070161,-13.398045987595236,22.237649979973835,62.469759542897286,-30.458871412061498,3.7374677620225882,2.770938415254698,-1.43117449552515,13.848386674252726,-30.323060883199595,56.85749188771199,31.069192666300868,3.6309457911809404,-3.337010296193996,399
-3.7300844954771306,-13.344814970169661,22.349337212245004,62.550698201108254,-30.416227328288407,3.778523423209179,2.805956150051242,-1.297895453757274,13.020776772652965,-27.789940469834114,57.81144499458382,31.049322775708415,3.6808766776181323,-3.351258341393494,400
-3.7662763841567743,-13.215323082890405,22.358233152659476,62.56365793728192,-30.348281184390014,3.810000859654026,2.805956135348282,-1.239136863605757,12.907035909218076,-27.912881151792124,57.88234987143543,31.004333116699055,3.713976472274542,-3.3489526097178257,401
-3.7886947853744113,-13.20990778048294,22.478068088454403,62.64734526558327,-30.28007756071342,3.853344413279297,2.793037017323993,-1.0970978116271959,12.887762897204075,-28.115867498962977,58.02058352911792,30.928627739225053,3.766628783430191,-3.3746396313422027,402
-3.979807566878038,-13.512114578453323,24.214628565531605,61.82437091143555,-30.153409092798377,3.8012394392911197,2.7232970719333762,-1.242479561405896,12.659341555114015,-27.82800347649754,57.76110476669073,30.80578285413111,3.7319973701382905,-3.304802087151194,403
-4.302624007527223,-13.344321884937726,24.003580335385315,61.722501785475195,-30.062300845883012,3.7736683928202654,2.625838423840287,-1.584250003727148,12.390933270381712,-27.50691640370256,57.506754039436665,30.672662264423458,3.6807978759571207,-3.192409726425399,404
-4.59044644675908,-13.191874829649539,23.988438743763776,61.745678204821715,-30.004613579714157,3.8023973688090726,2.5178615741976498,-1.861382874122975,12.063940778481479,-27.305924154860097,57.328016586764846,30.543864762695215,3.662600440542982,-3.1170570804411173,405
-4.979450875421821,-12.933148593609724,23.877195265857853,61.70845165667721,-29.926670957581898,3.7950838137431755,2.393757713643799,-2.278878327501212,11.699248502554134,-26.876543908803473,56.96330344671082,30.37819753137573,3.6031399321048303,-3.008787013874507,406
