theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-7.639829241507155,-25.23548147197018,66.46121847145085,23.403652472352594,-15.501222518448873,-13.06957665129992,-15.68689449922588,-33.26674385492193,9.397223693286744,-67.9444331090044,32.24094141634106,21.28664931981472,-10.279990616351252,16.446375479237997,640
-6.255531620380768,-22.853880117143866,65.78216413231299,34.52455849122783,-17.359438736266775,-11.625072147645273,-15.511692417791341,-26.247834261290297,10.75293466007333,-63.386593225239125,34.771990195954885,20.255790237333905,-9.47671303706513,15.991141851737824,641
-5.043471323679752,-19.619089564207577,62.43781993243888,43.0503287287781,-18.352506467653523,-10.374274231455232,-15.758680259942892,-21.139378665788,11.702695212043755,-59.130189918298875,39.28636222062152,19.70525634558533,-8.577771136827403,15.798510155918095,642
-3.871011457278637,-18.028968125299325,62.15893260060637,49.06133022888363,-18.66948103874324,-9.18954771604207,-15.724964219025042,-16.931082778850634,13.287100959771506,-55.007355043098,43.785223106501995,19.099300030372504,-7.748369634770373,15.674664677486664,643
-1.701978454208224,-16.25854457548502,58.572727724407805,52.12541235940513,-18.11297302666758,-8.498207874867584,-15.84138704719221,-12.025696995546241,14.323012309689474,-47.75120020470207,46.901437949108924,18.110928386543538,-7.087654112819748,15.661658280338848,644
-1.2462044093307465,-14.646515006380444,56.078995754045245,52.328775872534685,-17.254531266225143,-8.08090423232511,-16.224912506188556,-8.93490858042563,16.44258488571516,-42.49209484428473,48.791409577975266,17.004582512437896,-6.427090735748709,16.151115987691984,645
-1.1600875581953862,-13.70732896644795,50.58674116003956,47.614624351493944,-15.272611416129399,-8.239231866708247,-16.964964618217213,-7.791771465610814,18.776914973396693,-29.732846785925574,46.20935097649656,14.564253396090065,-6.198455156953294,17.749862127242537,646
-1.600476140914782,-14.764360810898083,45.60072838769349,36.712410196515066,-12.056345709001937,-8.942961358006702,-17.982236234921213,-6.326739062432488,21.074591551427336,-12.486830792064355,38.90986444104843,10.747545304637018,-6.207769333958639,20.10408804078652,647
-4.070675005814261,-15.680964962246918,35.94800444799626,20.43074061641206,-7.626958975084135,-9.947936463453734,-20.21994351624592,-7.7888021120459605,23.06647156858428,8.976299654821393,27.800007950208613,5.725263488004592,-5.956448004359153,23.950786742785432,648
-7.579500731431539,-18.730942315769013,29.370022624060773,3.861835179685277,-3.460772210399171,-10.919896138834638,-23.032600601499453,-7.91083461401876,26.60150972264963,23.119880998475313,16.24932673050713,1.1068297495421977,-5.611717557061534,27.894984950596058,649
-10.214365299827975,-22.151629098446676,19.487101188221292,-5.408300911278764,-0.78808182974529,-11.25426801437484,-25.860007116214142,-7.724878332552814,27.419299072100536,36.63953880603642,11.249495876705344,-2.1221037271481977,-5.092557387348392,30.871531731869187,650
-13.254912132485218,-25.993971035815008,11.904130368518183,-17.300039101322696,2.163086228887077,-11.654937499448716,-28.465147118071744,-7.31419670646062,29.93469161925665,41.453677978421574,1.8744470409045917,-5.068946627746991,-5.088467068545287,32.89873852134676,651
-17.65086637262947,-28.80575462163344,5.3226554566350615,-25.150293704092597,3.3064140066709022,-12.008804584312328,-30.416044952582805,-9.331071150308434,31.29309418303588,47.6006426388388,-6.631355932860209,-7.0287463999807445,-5.392275822425905,34.442118931305444,652
-25.30306818735876,-31.392949876879417,-1.249360818786588,-30.85851823591208,2.9853537291515067,-12.460985926088254,-32.28980215068961,-10.886462021375191,34.03068753058877,49.17244378283443,-13.925443924930029,-8.022654238816473,-6.157080254386633,35.34058319769402,653
-28.561652585910515,-32.428921173410956,-13.80527322018698,-30.91019822441605,3.2576447059205695,-12.078743285580265,-34.273771470545334,-10.665570987408307,38.326478049237735,53.627137556834995,-17.917294235764714,-8.4922326910011,-6.543762659782815,36.02847839483514,654
-30.204259924202827,-38.38021145618961,-25.394712489622904,-31.475497237577468,3.492012411183814,-11.783073934894539,-36.55990316266004,-9.612509479360146,43.4122005416366,58.50101762212476,-20.169878448205388,-8.564421157480718,-6.896850489730885,36.904488738606084,655
-31.5267577903926,-41.27755829913853,-36.86055494012697,-32.30309083662079,3.381469452844189,-12.101831887435937,-38.31467682197454,-12.386172652405701,47.669039042277554,62.54935911470617,-22.700807959788847,-7.693772428614977,-7.82224213557437,37.28239547713635,656
-28.57205826495936,-44.722492079711685,-41.765608447078954,-33.01554137220272,3.5292949700402803,-12.452224137427077,-39.359208497737654,-10.847030391267639,52.60280908943896,62.41347258714827,-25.48468037568722,-6.826068136401829,-8.80182554095397,37.42249995559329,657
-27.502197216798432,-45.283197217952946,-47.0259503910195,-32.30524574726499,3.529613708406941,-12.413262528262095,-40.056129131245754,-15.621275570074214,54.327695549342366,62.782694148091466,-27.609776218234618,-5.6687298953130645,-9.64679478971775,37.38063122010972,658
-26.607142771642735,-45.517802948313474,-51.86258243159416,-31.63240424208767,3.5560842926430527,-12.622558451837872,-40.333762500263866,-16.87287152369334,59.69212449452728,60.47761992449836,-30.66581398016882,-4.358132859665949,-10.721686734366674,37.08984225570899,659
-24.096952636870533,-47.79392291073232,-54.659658761884245,-29.4823563917048,3.2785481478015615,-12.824465550041106,-40.35646339936484,-21.85001264181741,63.15386599973955,57.868628235739834,-32.56170118266408,-2.8878334777212453,-11.740612243327519,36.674182607526134,660
-21.90511234517362,-49.57952253424407,-57.025322059604214,-27.55104493212429,2.990832379941015,-12.817906109293025,-40.379297734986594,-26.735993210151758,65.04659335221557,54.75643779453726,-33.44702148874427,-1.6705476028431465,-12.38696461692906,36.36940685386527,661
-19.59130886184465,-51.01772236485839,-59.3738587825883,-25.54468890679787,2.842483798627692,-12.564694635996327,-40.51194624400732,-29.840546954392202,67.02921621142671,53.04723106007488,-33.88915410523699,-0.7373586879017912,-12.740205441215888,36.2939601223856,662
-20.80978593312543,-49.90949495570328,-61.518548764573566,-24.17573270945065,2.901256398363926,-12.178178509547164,-40.81602033211576,-31.595799986921573,68.15175141119016,52.03829203461521,-33.969952498933395,-0.2176815393881367,-12.801479787509017,36.379265612675006,663
-19.43273670727284,-50.28520345326928,-62.74233920661358,-22.759137692809876,2.886883842240508,-11.868602571405713,-41.146011463150124,-31.88654168919591,68.21270861387964,51.493751418971705,-32.747842308154596,0.07256729798014055,-12.760846796765646,36.471182980723185,664
-19.01629711185212,-49.64653978616647,-62.49828042033955,-20.112592441516487,2.847507682205316,-11.272864407610651,-41.33997508559621,-33.43180478125521,66.66873654715474,49.46423983693388,-31.431037197176916,0.2734137915171117,-12.527553349941664,36.55640175394411,665
-19.74716555324315,-49.06800585394196,-61.40345171012381,-19.156081362965896,2.753839059094788,-11.041793979126473,-41.37613560937021,-35.763305120965626,64.67175087349389,46.84908404118444,-30.813132931930394,0.27330351660160035,-12.519930969100878,36.47763071173612,666
-22.62571034404448,-48.77334251120496,-58.404200845775996,-18.81836642270604,2.1725482442934534,-11.156290058083727,-41.012809368891595,-40.02186883425906,61.239951401363285,42.36300987974995,-30.507284799745904,0.7569378485426715,-12.716541007615886,35.91177544574722,667
-24.968059139986313,-49.25023637018207,-56.36698633855545,-18.8158159878488,1.644537036884779,-11.283253967059913,-40.818138940496965,-39.99258427347153,61.15252567942243,38.92130043605569,-30.287272104697475,0.8727094700476205,-12.87923223112286,35.58552044042985,668
-28.10604292246185,-49.46023121998038,-53.67093459528663,-19.373998941199613,1.094123309908084,-11.541477684158032,-40.51248027789803,-42.40884935857717,58.04535334099017,35.859644382267966,-30.11835403665512,0.9902871091889843,-13.069133360281347,35.17104639390894,669
-32.837280314863044,-49.34961076595307,-49.66637203983031,-20.250355105281326,0.3355374112729269,-12.016485158367919,-39.97589408653867,-43.16391575133004,55.543883647729494,30.4036666690391,-29.615604739448212,1.241105729937692,-13.39440647268116,34.396243718005636,670
-37.74289708190597,-48.6241144532785,-45.72705659910037,-21.92569602206309,-0.4885204330833213,-12.80012826267326,-39.01365976577551,-43.57188670493051,53.236495457172936,24.800047254653666,-28.86378288844261,1.798856271788876,-13.906488551789858,33.31079298968797,671
-39.33061060236305,-50.963498437338046,-38.36236581464884,-23.483410815932846,-1.5851380974141356,-13.756432694258304,-37.65417847349296,-44.21966416760848,50.7219925958042,17.998668290627716,-26.667422456819764,2.820329506568006,-14.496760710480716,31.89465230297116,672
-42.716748946701365,-54.16866810447251,-30.605811433689283,-25.722816922847297,-3.0201817793285115,-14.839274971445402,-36.08657543928695,-44.65348788515946,49.01757173652537,11.08862644739552,-23.353515994445257,4.29683439940807,-15.025738726301022,30.347103212418588,673
-48.619872959674105,-55.24875395359391,-24.131496297784153,-27.434713904269667,-4.584768721915756,-15.83298408626649,-34.4114438472274,-43.77402512864374,48.565670411667945,5.591877284556531,-20.24002443224339,5.6966457544176,-15.56036431466501,28.87134255885036,674
-52.16174795885239,-58.458843900726556,-17.23275674794862,-30.66923883265727,-5.642297709934697,-16.646147079967008,-32.98725940329652,-41.98487284234914,49.42718261638808,1.8329484643259764,-18.330266088262416,6.594769985166223,-15.934885202257863,27.864049493118614,675
-53.54585260183838,-62.60283345954032,-11.645810486289774,-32.97301398937025,-6.447894795210978,-17.349483514441534,-31.940025628812684,-39.24578252078002,49.30669329058854,2.9448270821879654,-17.531147182342355,6.7650572076538955,-16.177604501204378,27.565917544531523,676
-54.10511559251589,-63.44131398489943,-8.83167736108601,-35.456175415186195,-6.936096356229956,-18.109052230882952,-31.049399335331184,-36.08674998014205,49.64260135884085,5.430512346929473,-18.828419758093588,6.305128707674053,-16.40275067493222,27.715549140491774,677
-53.81374975739137,-66.62031963972707,-3.0212235606599336,-37.13268272900517,-7.499338988565437,-18.63020574996628,-30.222611493631142,-34.471108739772006,48.2405839100915,10.064059460764554,-18.621354889577464,5.86409428333658,-16.35067814315909,28.268204080073073,678
-52.28322450684903,-65.65914151822696,-3.437624137817179,-37.34464306624376,-7.676151408180856,-18.92875934438598,-29.822389435802847,-32.18592317679808,47.88164796159951,16.48733195598428,-19.67995125892867,4.784125404764714,-16.153230991163912,29.400504344232093,679
-52.247101403836794,-67.89539682524705,-0.8396872715352931,-38.50764341330175,-7.77955171449086,-19.078376262041154,-29.793295866907684,-30.486572667492656,47.50618052108434,22.62368395896209,-21.023077712947902,3.6435842515760783,-15.873861164539488,30.73144898891862,680
-51.11987995050595,-66.40859586896178,-4.530691797300082,-37.30822430077241,-7.945653385900085,-18.975506462165047,-30.141791367460765,-29.239593033903237,46.552916255587675,28.150707004815892,-23.053028345438676,2.4824104378907585,-15.497586271551382,32.189714467808216,681
-49.349051051480345,-68.2533488286243,-6.53251257237781,-36.962732573690644,-7.8799416027500415,-18.79183802420839,-30.799306509401017,-28.172293263750255,44.89611117042572,32.997672997920475,-25.128446337565197,1.4048823690489731,-15.126614841801297,33.44366144570089,682
-46.52224056230897,-67.55431544788485,-11.552081355885361,-35.55960936385961,-7.770430792557907,-18.611642009634224,-31.293541020997537,-26.131810755684562,45.27458949222613,35.566094247776235,-27.23886596875678,0.525518879623419,-14.856834226920915,34.42565109201911,683
-44.1424168255279,-67.05967518313338,-16.83184009285372,-35.27490625329572,-7.444064562357069,-18.48853255303974,-31.86926732651293,-25.92414136919911,43.70411714025797,40.03911161347979,-30.034604145400152,-0.30795069062564484,-14.825768616132768,35.12954756658855,684
-39.462907985848794,-69.49867737516354,-21.198464215828494,-34.631902384287464,-7.112104344095295,-18.28968117346088,-32.48866476623196,-23.903013527287246,44.860452617089145,43.33662597916623,-32.51337871956206,-0.9324776071117079,-14.826150398629782,35.62954852201944,685
-35.01516693576083,-68.0400957425044,-27.266962543242727,-34.03007545929193,-6.282522536093617,-17.876583552940787,-33.256067295192565,-22.709733929916617,45.156810011447185,45.43324381914728,-35.24281327648654,-1.5586668732024178,-14.693499236435255,36.05411107064498,686
-30.615925957904654,-65.71913034398595,-33.16029234732624,-34.235514599605885,-5.106149278766354,-17.5326103919779,-34.14218854230858,-22.191052143106962,44.79859340345378,46.735513004664824,-38.48144549431233,-2.2990590700780396,-14.618313453903717,36.46714211560305,687
-27.496142237044264,-63.0326204918189,-38.53375285149604,-36.109435028460034,-3.815503544050149,-17.49143797342838,-34.940324576942096,-22.18863903312599,44.961104689725985,48.15153594073468,-41.981121422127124,-3.0708193431553372,-14.779231943633778,36.83374423594149,688
-24.834065015315694,-59.9297793474625,-43.38800142770595,-38.07070263249913,-2.37885814988049,-17.380756542922516,-35.842088493857275,-24.674026841339064,42.27132778120972,49.855111193266374,-44.97338384461128,-3.8089676687301908,-14.900942214469293,37.09835387206401,689
-21.303948864680766,-59.295423575405046,-46.35847514488928,-39.51971829799303,-1.2807248362654688,-17.163686879629388,-36.76636911323388,-24.80477832468084,41.66869952936929,50.28780264313414,-47.000546618080165,-4.465315791540882,-14.983291542926327,37.35815313821109,690
-20.55698733187967,-56.23710792206215,-49.339858968076875,-40.116113827641215,-0.33918604854430484,-16.813532460143104,-37.63660222016051,-25.06090765948848,41.07305808228826,50.33906870340464,-48.29600726643844,-5.041563409761227,-14.969470254403042,37.55870748568917,691
-20.2092963536552,-53.14933657049884,-51.80436384342464,-39.99640224453046,0.5237748716268935,-16.423033815488704,-38.47980644399563,-25.418160758490096,39.937679808651616,49.64674139452708,-48.94033138877153,-5.491504762606896,-14.900532873832482,37.70115278596259,692
-20.985273208171556,-50.09519367846827,-53.50090609445975,-40.107812074468285,1.1213431075553377,-16.062209741161094,-39.0744924386285,-25.964046566301633,38.938931652267634,48.7450261654001,-49.31955348841302,-5.660993025933466,-14.95176751692371,37.68048431281552,693
