theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13
-25.8021162434456,55.7869148506397,-32.7826297063704,51.9914434628027,24.9099378351528,56.0543591717644,37.2826954347753,-51.9914434628026,0,0,0,0,0
-26.3269910840016,55.040197198635,-32.2317230375259,51.9914434628026,25.2187936291836,55.3104242485356,36.835406343714,-51.9914434628026,0,0,0,0,0
-26.7232587038798,54.1237432942982,-31.6412884690056,51.9914434628027,25.6237699800229,54.4881856558224,36.3080413481462,-51.9914434628026,0,0,0,0,0
-27.1168331046894,53.2804870429902,-31.0761068263386,51.9914434628027,26.5108423826171,54.4832879968335,33.2491652987882,-51.9914434628027,0,0,0,0,0
-27.7669384905265,52.3962755989829,-30.3647764282886,51.9914434628026,26.9060414641387,53.6275098601351,32.6828595423741,-51.9914434628026,0,0,0,0,0
-28.1339585480109,51.5945591645559,-29.8088085832283,51.9914434628026,27.1740887099367,52.8835341873636,32.2156547381862,-51.9914434628027,0,0,0,0,0
-28.736803222436,50.5519162345509,-29.0119131176704,51.9914434628027,27.5048640136581,51.8321456542719,31.5689946591129,-51.9914434628026,0,0,0,0,0
-29.1717328692273,49.4091645061425,-28.2350110302439,51.9914434628027,27.1201135827488,49.9218845381817,33.5577242724253,-51.9914434628026,0,0,0,0,0
-29.6983282899467,48.3513373055981,-27.4397729550316,51.9914434628026,27.5477714733633,48.8543558117435,32.8532236382038,-51.9914434628027,0,0,0,0,0
-30.6487708104383,46.9583408309628,-26.2265228404235,51.9914434628027,28.2627924521288,47.5147490816568,31.859989954268,-51.9914434628026,0,0,0,0,0
-31.405422498592,45.5085046117715,-25.0648141378726,51.9914434628026,28.8744995648573,46.2332306989302,30.9266132794845,-51.9914434628026,0,0,0,0,0
-32.4121638627075,43.7993766326186,-23.5939197809502,51.9914434628026,29.7998425810111,44.6346555975749,29.6426646116438,-51.9914434628026,0,0,0,0,0
-32.6180722940734,41.2948113851817,-24.9240543945816,51.9914434628027,30.4233529705548,43.1311570986133,28.5541941713403,-51.9914434628026,0,0,0,0,0
-33.1063788287243,40.1196822009542,-24.0228661178307,51.9914434628026,30.810413903551,41.911003568648,27.7348246259563,-51.9914434628027,0,0,0,0,0
-33.8661351449317,38.7113443984962,-22.8129552838765,51.9914434628026,31.4974391986787,40.4618792753366,26.6071158087541,-51.9914434628027,0,0,0,0,0
-34.6864367378109,37.1136330158866,-21.4528475322504,51.9914434628026,32.2548692442153,38.9573238759792,25.3900707462754,-51.9914434628026,0,0,0,0,0
-35.6337412764461,34.6560095799828,-22.2573017652125,51.9914434628027,32.9515347257203,36.5339692560488,26.4537295387893,-51.9914434628027,0,0,0,0,0
-36.9973627100681,33.2871950682423,-20.5560444807397,51.9914434628026,34.1405701312431,35.034999510578,24.8914836501034,-51.9914434628026,0,0,0,0,0
-38.283844942858,32.1019318062554,-18.9721164221566,51.9914434628026,35.3535583549677,33.7126039407445,23.3625733712531,-51.9914434628027,0,0,0,0,0
-39.9930905351249,30.7731876900535,-16.9472738017433,51.9914434628027,36.8612979711942,32.1953617973005,21.4820884625631,-51.9914434628026,0,0,0,0,0
-41.2830468325586,29.5327221305562,-15.2772187902709,51.9914434628027,37.3430011315954,29.9991797355892,22.7468258683579,-51.9914434628026,0,0,0,0,0
-42.2924278048397,27.3829855984806,-16.0688686697507,51.9914434628027,38.775589652506,28.4949868953322,20.8821160945798,-51.9914434628027,0,0,0,0,0
-43.7308767125287,26.2868611359613,-14.3061232990978,51.9914434628026,40.2805257249675,27.1542423492481,19.005119150349,-51.9914434628026,0,0,0,0,0
-45.4288288683024,25.1147462714774,-12.2589308597734,51.9914434628027,41.8266205053503,25.7742655430374,17.0486510163695,-51.9914434628027,0,0,0,0,0
-47.1975328209551,24.137591546668,-10.217322013165,51.9914434628027,43.5441975448562,24.5044925038136,14.9691498880121,-51.9914434628027,0,0,0,0,0
-49.0682826988914,23.1413877140184,-8.05145095513761,51.9914434628026,45.1614729505051,23.2756393901998,12.973078200345,-51.9914434628027,0,0,0,0,0
-51.1773665499017,22.1477065997962,-5.64485505562301,51.9914434628026,46.9514736958183,22.0821774576139,10.818186870147,-51.9914434628026,0,0,0,0,0
-52.9981470235861,20.4246220833031,-5.80716282982373,51.9914434628026,48.6096036383549,20.2847440107519,11.1435492885052,-51.9914434628026,0,0,0,0,0
-55.5440780946363,19.7490848970704,-3.09379071637443,51.9914434628027,50.7401361408769,19.3940291286697,8.7714987277396,-51.9914434628027,0,0,0,0,0
-58.7663435442218,18.9579889247824,0.349170829405004,51.9914434628027,53.7000357527305,18.5578877658923,5.62047646721101,-51.9914434628026,0,0,0,0,0
-61.5045200574781,18.3640062006605,3.26809353155783,51.9914434628026,56.4109773512476,17.9034215295061,2.75267342569084,-51.9914434628027,0,0,0,0,0
-63.3939377221468,17.8544739634486,5.34116424390014,51.9914434628026,58.5061678971309,17.3420698902318,0.493004701353552,-51.9914434628026,0,0,0,0,0
-66.0638719827736,17.5083462802566,8.11827447422269,51.9914434628026,61.7028453527693,16.8379275873556,-2.82392627811294,-51.9914434628027,0,0,0,0,0
-68.690577829166,17.1960991355765,10.8568479178983,51.9914434628027,64.528304508095,16.3949041152062,-5.77931484797908,-51.9914434628027,0,0,0,0,0
-71.5202821729933,16.9576781741118,13.7834333131991,51.9914434628026,67.4673775359284,16.0134328510964,-8.84037818000552,-51.9914434628027,0,0,0,0,0
-74.5103739490461,16.6480512870354,16.9214131211888,51.9914434628027,70.7928387525262,15.7027898520075,-12.2757173779453,-51.9914434628026,0,0,0,0,0
-76.8501432843122,16.3810630491616,19.39989068502,51.9914434628026,73.6197628814233,15.4669522292447,-15.2030854941611,-51.9914434628026,0,0,0,0,0
-79.2253989556777,16.1312898489039,21.9167310140512,51.9914434628026,76.4025295302016,15.3025379127603,-18.0720985542047,-51.9914434628026,0,0,0,0,0
-81.7041409940939,16.0387039801336,24.4852959882865,51.9914434628026,79.2241510110207,15.2252936861508,-20.960017394563,-51.9914434628026,0,0,0,0,0
-85.8442585636685,15.1314348154338,26.4359910926521,51.9914434628026,82.1064849566196,15.2239925301768,-23.8955176085962,-51.9914434628026,0,0,0,0,0
-88.334441057084,15.1932174948093,28.978987569882,51.9914434628026,84.7572257146171,15.300761234276,-26.5799752503886,-51.9914434628026,0,0,0,0,0
-90.6866397307969,15.2261766088478,31.4021876793844,51.9914434628026,87.1636859440282,15.3324600713771,-29.0449463979448,-51.9914434628026,0,0,0,0,0
-92.9144448929965,15.1884372786906,33.7313783407082,51.9914434628027,91.1019051093076,14.4578705924495,-30.7885137696945,-51.9914434628026,0,0,0,0,0
-94.5941696828163,15.2375240579867,35.4653680433294,51.9914434628026,92.8418944011216,14.4144059343603,-32.6067104640424,-51.9914434628026,0,0,0,0,0
-96.4626439619618,15.2632566816127,37.4100979687468,51.9914434628026,94.9271233366532,14.4796150187749,-34.7498076557321,-51.9914434628026,0,0,0,0,0
-98.4166851355855,15.3296089246537,39.4370312949873,51.9914434628026,97.025795934759,14.4909694323871,-36.9330061703528,-51.9914434628026,0,0,0,0,0
-100.311695036141,15.273508634493,41.4470069597376,51.9914434628026,99.1063029715338,14.3870078033309,-39.1412501258927,-51.9914434628026,0,0,0,0,0
-101.763963749982,15.2152413930527,42.994246480309,51.9914434628026,100.90238724755,14.3590395700745,-41.0305180609925,-51.9914434628027,0,0,0,0,0
-102.926921411285,15.2511905373099,44.2096327430678,51.9914434628026,102.360656746097,14.381305800315,-42.5529725989018,-51.9914434628026,0,0,0,0,0
-104.242208415836,15.2489367700888,45.5991076305889,51.9914434628026,104.223667672726,14.4131587761819,-44.5009667386282,-51.9914434628027,0,0,0,0,0
-105.606835801781,15.300450902978,47.0273876532837,51.9914434628026,106.063779921882,14.5146103200089,-46.4091863319877,-51.9914434628026,0,0,0,0,0
-106.528762665407,15.3974757781745,47.9766818541362,51.9914434628027,107.360463005643,14.6203764442311,-47.7476405355933,-51.9914434628026,0,0,0,0,0
-107.969720509536,15.5933319886249,49.4525228120237,51.9914434628026,109.068525586618,14.798530705375,-49.5052272656678,-51.9914434628025,0,0,0,0,0
-109.360963407957,15.7966421808435,50.8790203854407,51.9914434628027,110.662615507985,14.9449826205936,-51.1562613605712,-51.9914434628026,0,0,0,0,0
-110.905523582111,15.9808050845347,52.4791544295724,51.9914434628026,112.117137691735,15.1399129439728,-52.6518574576384,-51.9914434628026,0,0,0,0,0
-112.353681722682,16.305235204657,53.9487214670955,51.9914434628026,113.677183309673,15.3469306539672,-54.262153473451,-51.9914434628026,0,0,0,0,0
-113.258281562012,16.6607749648294,54.8359343523663,51.9914434628026,114.934868956523,15.6054600400748,-55.5437220279624,-51.9914434628026,0,0,0,0,0
-114.357533531773,17.0296604611806,55.9350229685708,51.9914434628027,116.093638723469,15.8286613531497,-56.7324654518546,-51.9914434628027,0,0,0,0,0
-115.482297579536,17.4864493705619,57.0500729897661,51.9914434628027,117.350198761473,16.2077526170818,-57.9977019812117,-51.9914434628026,0,0,0,0,0
-116.53414395327,17.9848517503238,58.0865301004,51.9914434628026,118.526595092709,16.647723753381,-59.1722316080452,-51.9914434628026,0,0,0,0,0
-117.329567843629,18.5581788665114,58.8390143601143,51.9914434628026,119.681656652973,17.0574076819352,-60.3377177506045,-51.9914434628027,0,0,0,0,0
-117.697906133862,19.0304895194372,59.1522064072179,51.9914434628026,120.654670950143,17.3959283817388,-61.3265193682289,-51.9914434628026,0,0,0,0,0
-118.541126127213,19.5982458236755,59.9723619896308,51.9914434628026,121.752598541347,17.80310168393,-62.4442029186254,-51.9914434628026,0,0,0,0,0
-119.309993830047,20.17720383381,60.7178853731731,51.9914434628027,122.695798018601,18.1915833380482,-63.4037644491878,-51.9914434628027,0,0,0,0,0
-120.100598697053,20.6151888186477,61.5179747042039,51.9914434628027,123.563549494204,18.5103995407277,-64.2975507855694,-51.9914434628026,0,0,0,0,0
-120.864290643877,21.1066801056801,62.286659947848,51.9914434628026,124.585010972736,18.8993758477612,-65.3531046952245,-51.9914434628026,0,0,0,0,0
-121.589239011715,21.5909004878042,63.0203887895902,51.9914434628027,125.584106499398,19.3471693548791,-66.3823853641761,-51.9914434628027,0,0,0,0,0
-122.212702749872,21.9339421175813,63.666320512338,51.9914434628026,129.120942442812,19.1412410903708,-67.6107820010579,-51.9914434628026,0,0,0,0,0
-125.049588042782,21.903950990494,64.1293922564702,51.9914434628026,130.04618135173,19.3326652118565,-68.5996299521256,-51.9914434628027,0,0,0,0,0
-125.657354324066,22.0075425217535,64.7929879841288,51.9914434628026,130.779367566541,19.2648120873114,-69.4086699149921,-51.9914434628025,0,0,0,0,0
-126.293317681009,22.0357299120678,65.4969765830688,51.9914434628026,131.877389747267,19.1627344580775,-70.618792956396,-51.9914434628026,0,0,0,0,0
-126.951822563755,21.9506454148481,66.2380414788087,51.9914434628027,130.27796255325,19.3202392204095,-71.5116643640377,-51.9914434628026,0,0,0,0,0
-127.462089993695,21.7333913956751,66.8274613836088,51.9914434628026,131.025701007725,19.1234333059965,-72.3470804861544,-51.9914434628027,0,0,0,0,0
-125.689902154693,22.0166711364181,67.5178839103182,51.9914434628026,132.001242211289,18.9239237092614,-73.4289245729325,-51.9914434628026,0,0,0,0,0
-125.999003224319,21.8396688598928,67.8792992579747,51.9914434628026,132.6173654789,18.7974605990312,-74.1110444064927,-51.9914434628026,0,0,0,0,0
-126.269781893108,21.7123431635636,68.1925446926863,51.9914434628026,132.998266821387,18.6910555319699,-74.5349861214393,-51.9914434628027,0,0,0,0,0
-126.727598880795,21.6054531983976,68.7101359331283,51.9914434628026,133.608474125377,18.6752646214292,-75.198894540643,-51.9914434628027,0,0,0,0,0
-127.168450322454,21.5421319755856,69.2038953569026,51.9914434628027,133.911495786724,18.6405249779294,-75.5309167353047,-51.9914434628026,0,0,0,0,0
-127.518819814424,21.3838845758369,69.6066261566594,51.9914434628027,134.327138506518,18.5194305036678,-75.9926975747277,-51.9914434628025,0,0,0,0,0
-128.187610047067,21.3686410949627,70.3460776838595,51.9914434628026,135.054790430132,18.5639905786868,-76.7775618610447,-51.9914434628026,0,0,0,0,0
-128.491963414872,21.1550305947499,70.7018933466117,51.9914434628026,135.335294898597,18.4484418943215,-77.0914526531109,-51.9914434628027,0,0,0,0,0
-128.864860475392,20.8439089255361,71.1418905252251,51.9914434628027,135.949241411706,18.229535398445,-77.7747442171092,-51.9914434628027,0,0,0,0,0
-129.593138682614,20.867294546378,71.9401667797516,51.9914434628026,136.663049675456,18.3351457623844,-78.5381970468294,-51.9914434628026,0,0,0,0,0
-130.0919401623,20.5726144401227,72.5145080658507,51.9914434628026,137.578856363242,18.0228847475106,-79.5530271596604,-51.9914434628026,0,0,0,0,0
-130.499222858598,20.0270104969486,73.0105960947132,51.9914434628026,135.182407875215,17.5770075577045,-79.6272942661363,-51.9914434628026,0,0,0,0,0
-128.516910014711,20.0487601506735,73.4964931624537,51.9914434628027,136.103095978102,17.2138688103123,-80.6487374476135,-51.9914434628027,0,0,0,0,0
-129.109949170449,19.6119562572351,74.1848870428304,51.9914434628026,136.835998342265,16.768302076894,-81.473628627895,-51.9914434628026,0,0,0,0,0
-132.557297762124,18.7974526277165,75.3664495936726,51.9914434628027,138.105994048966,16.2960575447806,-82.8740205998598,-51.9914434628026,0,0,0,0,0
-130.95557522673,18.5616085272,76.2883816325219,51.9914434628026,140.082776741271,15.970023885841,-85.01305143433,-51.9914434628027,0,0,0,0,0
-132.278421601464,17.8719283417179,77.7822299149414,51.9914434628026,141.949313662672,15.3899360916263,-87.0483457791969,-51.9914434628026,0,0,0,0,0
-134.600884457811,17.2961489434865,80.3337885001814,51.9914434628026,144.750995947612,14.9506129431454,-90.0598243038902,-51.9914434628026,0,0,0,0,0
-136.942883807751,16.8106243559794,82.8868532038227,51.9914434628026,147.714943355871,14.4882940749386,-93.2352226796185,-51.9914434628026,0,0,0,0,0
-140.089317869528,16.2996563317387,86.29049347433,51.9914434628026,149.861788005603,13.9778171978349,-96.651332020257,-51.9914434628026,0,0,0,0,0
-143.689009051103,15.5250796487684,90.1791099717205,51.9914434628027,154.925897080077,13.3954546291148,-101.870797112486,-51.9914434628026,0,0,0,0,0
-144.092563407411,14.7688468283767,93.2225171686904,51.9914434628026,155,12.6541525517536,-105,-51.9914434628026,0,0,0,0,0
-151.433275191658,13.9592398678062,99.5604925277685,51.9914434628026,155,12.1558435096261,-105,-51.9914434628026,0,0,0,0,0
-152.980931379689,13.1097357119413,103.603847295503,51.9914434628026,155,11.9096864707272,-105,-51.9914434628026,0,0,0,0,0
-155,12.7047955826934,105,51.9914434628026,155,11.9623593758703,-105,-51.9914434628026,0,0,0,0,0
-155,12.5784607831376,105,51.9914434628026,-120,12.3535400679396,-105,-51.9914434628026,0,0,0,0,0
-155,11.7737976545462,105,51.9914434628027,-120,11.9038140909459,-105,-51.9914434628026,0,0,0,0,0
120,11.8539882583466,105,51.9914434628026,-120,12.5383539177875,-105,-51.9914434628026,0,0,0,0,0
120,11.3188569671687,105,51.9914434628026,-120,12.3964651232192,-105,-51.9914434628027,0,0,0,0,0
120,11.9260950632085,105,51.9914434628026,-120,13.2565254165392,-105,-51.9914434628026,0,0,0,0,0
120,11.7311794814814,105,51.9914434628026,-120,13.2121224309816,-105,-51.9914434628026,0,0,0,0,0
120,12.3669535699042,105,51.9914434628026,-120,14.0540376397194,-105,-51.9914434628026,0,0,0,0,0
120,12.2206350483726,105,51.9914434628026,-120,13.9889474644121,105,-51.9914434628027,0,0,0,0,0
120,13.0512568447174,-105,51.9914434628027,-120,14.9032746617751,105,-51.9914434628027,0,0,0,0,0
120,12.7605996907497,-105,51.9914434628027,-120,14.5644438298703,105,-51.9914434628027,0,0,0,0,0
120,13.7630919572231,-105,51.9914434628026,-120,15.3935219307206,105,-51.9914434628026,0,0,0,0,0
120,13.9622006390761,-105,51.9914434628026,-118.434648168033,15.4277139226936,105,-51.9914434628026,0,0,0,0,0
119.588138556317,15.0707472103695,-105,51.9914434628027,-116.270528246416,16.3509780395172,105,-51.9914434628026,0,0,0,0,0
117.05750716561,16.3394770532166,-105,51.9914434628026,-114.569502414924,17.4439123765613,105,-51.9914434628027,0,0,0,0,0
111.875219361187,16.9245274129814,-105,51.9914434628027,-109.64081636674,17.885219049256,105,-51.9914434628027,0,0,0,0,0
109.242884528581,18.2821360059196,-105,51.9914434628026,-108.163292603359,18.9323275821077,105,-51.9914434628027,0,0,0,0,0
104.854738730067,18.9807755166067,-105,51.9914434628026,-106.303612123013,20.1732266281754,105,-51.9914434628027,0,0,0,0,0
103.805725351874,20.2132585007926,-105,51.9914434628026,-103.660706769352,20.4608816563923,105,-51.9914434628027,0,0,0,0,0
102.190507612484,21.6946009482772,-105,51.9914434628027,-102.231822794287,21.6398956990871,105,-51.9914434628027,0,0,0,0,0
98.821404309241,22.6162093025751,-105,51.9914434628027,-101.290390775721,22.8119211237606,105,-51.9914434628027,0,0,0,0,0
98.12342161836,23.7192585106167,-105,51.9914434628026,-99.1778041325229,23.3182650415323,105,-51.9914434628026,0,0,0,0,0
95.3753295247866,24.5065325980146,-105,51.9914434628026,-98.8751028023727,24.478480733548,105,-51.9914434628026,0,0,0,0,0
94.44023371992,25.830594430544,-105,51.9914434628026,-96.2953817546098,25.0470664072771,105,-51.9914434628026,0,0,0,0,0
91.5069692501596,26.6711791961538,-105,51.9914434628026,-95.2892697048089,26.2156105806715,105,-51.9914434628027,0,0,0,0,0
89.4939046497203,28.2317653024513,-105,51.9914434628026,-91.3252055904998,27.0981411283446,105,-51.9914434628027,0,0,0,0,0
86.5513617318096,29.2298998936832,-105,51.9914434628027,-89.9705105657751,28.2710367951536,105,-51.9914434628026,0,0,0,0,0
85.2708196152385,30.8105419782667,-105,51.9914434628026,-88.8394105945411,29.6983713392198,105,-51.9914434628026,0,0,0,0,0
83.0004136899355,31.8892492862471,-105,51.9914434628026,-86.2608874537557,30.7664165072161,105,-51.9914434628027,0,0,0,0,0
81.832418847124,33.9810620675117,-104.625088304617,51.9914434628027,-85.044707451287,32.6794523997849,105,-51.9914434628026,0,0,0,0,0
79.3810581370701,35.8514354620845,-100.887554213064,51.9914434628026,-82.3692250037875,34.3819310856172,105,-51.9914434628026,0,0,0,0,0
